Model           TIME(t) ACC(t)  ERR(t)  ACC(v)  ERR(v)  Parameters
SYN2020-LUCID   0.25368 0.94349 0.67054 0.95268 0.68106 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18988 0.94595 0.66944 0.95268 0.68054 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21810 0.94805 0.66818 0.96215 0.67980 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.22087 0.95191 0.66744 0.97161 0.67884 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.25419 0.96946 0.66621 0.97476 0.67758 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.25638 0.96911 0.66451 0.97476 0.67622 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21308 0.97613 0.66214 0.97792 0.67478 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.25524 0.97754 0.65921 0.98107 0.67331 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21554 0.97683 0.65750 0.98107 0.67181 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.34509 0.97824 0.65430 0.98107 0.67030 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.81952 0.59038 0.71075 0.53312 0.70794 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25584 0.64338 0.70406 0.95584 0.70371 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.28920 0.66936 0.69863 0.93691 0.69970 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24999 0.70516 0.69295 0.91483 0.69579 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.31991 0.73359 0.68892 0.91798 0.69194 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.29074 0.77431 0.68402 0.93060 0.68832 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.32558 0.79186 0.67943 0.94322 0.68463 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25418 0.79993 0.67564 0.95899 0.68162 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.30461 0.79993 0.67272 0.98738 0.67892 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25515 0.81608 0.66874 1.00000 0.67678 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.89227 0.40400 0.70486 0.66562 0.70468 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.12062 0.61811 0.70226 0.70347 0.70289 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21862 0.71815 0.69979 0.76972 0.70122 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24828 0.76799 0.69763 0.87697 0.69954 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22007 0.81397 0.69461 0.98423 0.69778 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.17290 0.86873 0.69196 0.98423 0.69592 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24904 0.90312 0.68989 0.98423 0.69406 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18842 0.93928 0.68689 0.98423 0.69223 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24987 0.94454 0.68502 0.98423 0.69049 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22020 0.94489 0.68257 0.98107 0.68882 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.12720 0.95437 0.68051 0.98107 0.68726 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25936 0.95437 0.67828 0.96845 0.68606 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18295 0.95086 0.67734 0.96530 0.68485 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18595 0.95648 0.67508 0.96215 0.68363 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21610 0.95612 0.67332 0.95899 0.68242 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25387 0.95648 0.67185 0.94953 0.68120 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18443 0.95612 0.67021 0.94637 0.67998 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24997 0.95893 0.66878 0.94637 0.67876 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25006 0.95437 0.66678 0.94322 0.67754 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25018 0.95858 0.66533 0.94322 0.67633 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20605 0.96069 0.66413 0.94006 0.67512 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.11282 0.95402 0.66206 0.94006 0.67395 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25123 0.95542 0.65983 0.93691 0.67279 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.13876 0.95823 0.65862 0.93691 0.67163 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.19621 0.96490 0.65578 0.93691 0.67047 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25007 0.95718 0.65533 0.93691 0.66930 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18501 0.95999 0.65319 0.93691 0.66809 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20114 0.95823 0.65223 0.93691 0.66687 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.13856 0.96034 0.64930 0.93375 0.66565 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18652 0.95893 0.64735 0.93375 0.66441 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.16375 0.95823 0.64556 0.93375 0.66319 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25493 0.96069 0.64386 0.93375 0.66196 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.35599 0.95963 0.64182 0.93375 0.66072 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25429 0.96174 0.63921 0.93375 0.65945 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18483 0.96069 0.63768 0.93375 0.65816 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.14980 0.96279 0.63489 0.93375 0.65687 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20101 0.95683 0.63278 0.93375 0.65555 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.19287 0.95963 0.63047 0.93375 0.65421 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.38224 0.96069 0.62885 0.93375 0.65286 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25132 0.96174 0.62643 0.93691 0.65150 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22559 0.96630 0.62349 0.94006 0.65011 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25031 0.96139 0.62144 0.94006 0.64871 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21955 0.96314 0.61874 0.94006 0.64728 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25005 0.96385 0.61595 0.94006 0.64580 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25472 0.96104 0.61557 0.94006 0.64429 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24682 0.96034 0.61296 0.94006 0.64277 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25104 0.96420 0.60976 0.94006 0.64124 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25744 0.96455 0.60760 0.94322 0.63968 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21315 0.96174 0.60504 0.94322 0.63812 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.15281 0.96350 0.60281 0.94322 0.63654 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.79384 0.51632 0.70424 0.99369 0.70349 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32557 0.58828 0.69702 0.99054 0.69930 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.40992 0.62934 0.69157 0.95899 0.69535 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31933 0.67181 0.68582 0.94006 0.69133 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25600 0.71955 0.68073 0.93375 0.68743 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31997 0.79466 0.67594 0.93691 0.68361 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31924 0.84907 0.67084 0.99685 0.68019 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.29142 0.91822 0.66633 0.99685 0.67689 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31415 0.96806 0.66215 0.99685 0.67364 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31984 0.98982 0.65834 0.99685 0.67045 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.29009 0.99403 0.65398 0.99685 0.66730 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.28477 0.99123 0.65080 0.99685 0.66419 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32048 0.99403 0.64679 0.99685 0.66113 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31906 0.99333 0.64239 0.99685 0.65811 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.27634 0.99368 0.63869 0.99685 0.65508 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.26940 0.99228 0.63561 0.99685 0.65210 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.16992 0.99298 0.63176 0.99685 0.64964 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.35490 0.99263 0.62950 0.99685 0.64727 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.26010 0.99263 0.62525 0.99369 0.64479 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.26001 0.99509 0.62219 0.99369 0.64219 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25332 0.99193 0.61722 0.99369 0.63953 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32156 0.99333 0.61467 0.99369 0.63676 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.29541 0.99263 0.61103 0.99369 0.63422 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.13687 0.99333 0.60766 0.99369 0.63160 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.20295 0.99403 0.60420 0.99369 0.62888 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31730 0.99298 0.60038 0.99685 0.62609 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.24086 0.99228 0.59574 0.99054 0.62340 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31362 0.99263 0.59424 0.98738 0.62059 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32155 0.99228 0.59153 0.98738 0.61786 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25674 0.99263 0.58509 0.98738 0.61505 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32043 0.99228 0.58262 0.98738 0.61223 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31957 0.99087 0.57851 0.98738 0.60939 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32477 0.99087 0.57528 0.98738 0.60656 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25504 0.98912 0.57020 0.98738 0.60360 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.27161 0.99052 0.56504 0.98738 0.60056 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31942 0.99052 0.56239 0.98738 0.59777 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.28330 0.98982 0.55791 0.98423 0.59497 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.38614 0.99087 0.55361 0.98423 0.59214 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.28534 0.99017 0.55043 0.98423 0.58931 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31427 0.98947 0.54689 0.98423 0.58649 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.29808 0.98982 0.54212 0.98423 0.58367 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.28159 0.98772 0.53748 0.98423 0.58083 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32050 0.98807 0.53371 0.98423 0.57799 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25420 0.98877 0.52902 0.98107 0.57513 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21569 0.98807 0.52681 0.98107 0.57178 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31753 0.98842 0.52056 0.98423 0.56801 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.28269 0.98877 0.51689 0.98738 0.56447 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.26454 0.98772 0.51257 0.98738 0.56089 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25619 0.98982 0.50636 0.99369 0.55731 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.31388 0.98912 0.50085 0.99369 0.55348 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.72919 0.42190 0.71509 0.11356 0.71210 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.18895 0.43068 0.71025 0.51735 0.70876 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.17234 0.50930 0.70438 0.52050 0.70561 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21871 0.55879 0.70051 0.52050 0.70243 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.26655 0.60899 0.69502 0.52050 0.69935 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.12523 0.64163 0.69096 0.52050 0.69678 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25377 0.64584 0.68753 0.52997 0.69424 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.27495 0.69007 0.68371 0.59306 0.69170 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.22816 0.70727 0.68002 0.65931 0.68914 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25661 0.74903 0.67693 0.73186 0.68658 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25625 0.75711 0.67321 0.80442 0.68403 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.22327 0.75114 0.67055 0.84227 0.68147 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21972 0.76658 0.66765 0.96530 0.67895 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.18298 0.76974 0.66408 0.99685 0.67690 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.22241 0.77150 0.66055 0.99685 0.67494 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.20489 0.77606 0.65780 0.99685 0.67292 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.24995 0.77255 0.65562 0.99685 0.67071 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.17990 0.80484 0.65191 0.99685 0.66860 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25061 0.85258 0.64911 0.99685 0.66633 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25490 0.89716 0.64558 0.99685 0.66411 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.20003 0.94138 0.64318 0.99685 0.66200 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25011 0.94454 0.64020 0.99685 0.65975 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.23486 0.95683 0.63536 0.99685 0.65713 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21496 0.96314 0.63295 0.99685 0.65444 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.18684 0.95683 0.63006 0.99685 0.65169 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21789 0.96420 0.62665 0.99685 0.64888 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25018 0.97578 0.62240 0.99369 0.64620 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.24698 0.98245 0.61866 0.99369 0.64350 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.23127 0.98842 0.61453 0.99369 0.64079 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25687 0.99123 0.61102 0.99369 0.63803 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.22011 0.99228 0.60793 0.99369 0.63526 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.20001 0.99298 0.60452 0.99369 0.63250 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25569 0.99158 0.60059 0.99369 0.62973 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21389 0.99193 0.59652 0.99369 0.62695 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.20048 0.99158 0.59221 0.99369 0.62418 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.18896 0.98982 0.58980 0.99369 0.62141 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.17582 0.99123 0.58603 0.99369 0.61864 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.18599 0.99263 0.58262 0.99369 0.61590 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.11935 0.99193 0.57887 0.99369 0.61320 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.24481 0.99087 0.57578 0.99369 0.61047 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.22512 0.99087 0.57159 0.99369 0.60773 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.34824 0.99193 0.56827 0.99369 0.60502 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.17876 0.99298 0.56437 0.99369 0.60228 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21728 0.98982 0.56128 0.99369 0.59956 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.22518 0.99158 0.55830 0.99685 0.59685 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.17530 0.99263 0.55372 0.99685 0.59389 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.20813 0.98842 0.55303 0.99369 0.59028 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25654 0.99087 0.54772 0.99369 0.58656 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25037 0.99158 0.54096 0.99369 0.58273 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.20006 0.99228 0.53673 0.99369 0.57882 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.67221 0.73535 0.69172 0.86120 0.69073 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.80347 0.82766 0.68308 0.99685 0.68444 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.14043 0.94244 0.67423 0.99685 0.67858 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.11967 0.97543 0.66620 0.99685 0.67286 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.16011 0.98315 0.65824 0.99369 0.66745 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12498 0.98561 0.65061 0.99369 0.66227 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.15792 0.98421 0.64361 0.99369 0.65756 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.13756 0.98736 0.63652 0.99369 0.65286 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12442 0.98491 0.63038 0.99369 0.64823 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12031 0.98596 0.62350 0.99369 0.64364 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.11978 0.98385 0.61701 0.99369 0.63911 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12482 0.98596 0.61114 0.99369 0.63421 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12070 0.98666 0.60313 0.99369 0.62932 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.25448 0.98421 0.59662 0.99685 0.62443 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12468 0.98701 0.58841 0.99685 0.61936 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.18662 0.98772 0.58162 0.99685 0.61429 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12070 0.98877 0.57379 0.99685 0.60903 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12333 0.98561 0.56623 0.99685 0.60343 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.11827 0.98491 0.55866 0.99685 0.59778 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12630 0.98631 0.55051 0.99685 0.59196 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12325 0.98491 0.54331 0.99685 0.58621 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12296 0.98596 0.53388 0.99685 0.58045 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12387 0.98596 0.52573 0.99685 0.57469 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12464 0.98245 0.51887 0.99685 0.56892 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12178 0.98666 0.51093 0.99685 0.56318 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.12071 0.98491 0.50369 0.99685 0.55741 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
